2021-10-29 09:39:39.807089,2681.2,3.88,1.75,1303.12,22.0
2021-10-29 09:39:40.812390,2682.21,3.88,1.75,1303.61,21.5
2021-10-29 09:39:41.817763,2683.21,3.88,1.75,1304.1,21.75
2021-10-29 09:39:42.828294,2684.22,3.88,1.75,1304.59,21.5
2021-10-29 09:39:43.833758,2685.23,3.881,1.75,1305.08,19.5
2021-10-29 09:39:44.849265,2686.24,3.881,1.75,1305.57,21.75
2021-10-29 09:39:45.854605,2687.25,3.881,1.75,1306.06,21.5
2021-10-29 09:39:46.860077,2688.25,3.881,1.75,1306.55,22.25
2021-10-29 09:39:47.865418,2689.26,3.881,1.75,1307.04,21.25
2021-10-29 09:39:48.870874,2690.26,3.882,1.75,1307.53,21.75
2021-10-29 09:39:49.876312,2691.27,3.882,1.75,1308.02,21.25
2021-10-29 09:39:50.881648,2692.28,3.882,1.75,1308.51,22.0
2021-10-29 09:39:51.887122,2693.28,3.882,1.75,1309.0,21.75
2021-10-29 09:39:52.892524,2694.29,3.882,1.75,1309.48,21.5
2021-10-29 09:39:53.897897,2695.29,3.882,1.75,1309.97,21.0
2021-10-29 09:39:54.903325,2696.3,3.882,1.75,1310.46,21.5
2021-10-29 09:39:55.908713,2697.3,3.882,1.75,1310.95,22.0
2021-10-29 09:39:56.914147,2698.31,3.882,1.75,1311.44,21.5
2021-10-29 09:39:57.924566,2699.32,3.882,1.75,1311.93,21.5
2021-10-29 09:39:58.930078,2700.32,3.882,1.75,1312.42,21.25
2021-10-29 09:39:59.935427,2701.33,3.882,1.75,1312.91,21.5
2021-10-29 09:40:00.940871,2702.33,3.882,1.75,1313.4,21.5
2021-10-29 09:40:01.946268,2703.34,3.883,1.75,1313.89,22.0
2021-10-29 09:40:02.951685,2704.35,3.883,1.75,1314.37,21.5
2021-10-29 09:40:03.957193,2705.35,3.883,1.75,1314.86,21.75
2021-10-29 09:40:04.962548,2706.36,3.883,1.75,1315.35,20.75
2021-10-29 09:40:05.967882,2707.36,3.883,1.75,1315.84,21.75
2021-10-29 09:40:06.973376,2708.37,3.883,1.75,1316.33,21.25
2021-10-29 09:40:07.978819,2709.37,3.883,1.75,1316.82,20.5
2021-10-29 09:40:08.984153,2710.38,3.883,1.75,1317.31,21.5
2021-10-29 09:40:09.989625,2711.38,3.883,1.749,1317.8,20.5
2021-10-29 09:40:11.000043,2712.39,3.883,1.75,1318.29,21.75
2021-10-29 09:40:12.005520,2713.4,3.883,1.75,1318.78,21.25
2021-10-29 09:40:13.010927,2714.4,3.883,1.75,1319.26,21.75
2021-10-29 09:40:14.021351,2715.41,3.884,1.75,1319.76,20.75
2021-10-29 09:40:15.026736,2716.42,3.884,1.75,1320.24,21.0
2021-10-29 09:40:16.032218,2717.43,3.884,1.75,1320.73,21.5
2021-10-29 09:40:17.037660,2718.43,3.884,1.75,1321.22,21.25
2021-10-29 09:40:18.043083,2719.44,3.884,1.749,1321.71,21.5
2021-10-29 09:40:19.048401,2720.44,3.885,1.75,1322.2,21.0
2021-10-29 09:40:20.053831,2721.45,3.885,1.75,1322.69,22.25
2021-10-29 09:40:21.059327,2722.45,3.885,1.75,1323.18,21.5
2021-10-29 09:40:22.064694,2723.46,3.885,1.75,1323.66,22.0
2021-10-29 09:40:23.070156,2724.46,3.885,1.75,1324.15,21.5
2021-10-29 09:40:24.075512,2725.47,3.885,1.75,1324.64,22.0
2021-10-29 09:40:25.080963,2726.47,3.885,1.75,1325.13,21.5
2021-10-29 09:40:26.086368,2727.48,3.885,1.75,1325.62,21.75
2021-10-29 09:40:27.091851,2728.49,3.885,1.75,1326.11,21.25
2021-10-29 09:40:28.097196,2729.49,3.885,1.75,1326.6,21.5
2021-10-29 09:40:29.102694,2730.5,3.885,1.75,1327.09,20.75
2021-10-29 09:40:30.108091,2731.5,3.885,1.75,1327.57,21.25
2021-10-29 09:40:31.113435,2732.51,3.886,1.75,1328.06,22.0
2021-10-29 09:40:32.118903,2733.51,3.886,1.75,1328.55,21.25
2021-10-29 09:40:33.124248,2734.52,3.886,1.75,1329.04,22.0
2021-10-29 09:40:34.129669,2735.52,3.886,1.75,1329.53,20.75
2021-10-29 09:40:35.145201,2736.54,3.886,1.75,1330.02,21.25
2021-10-29 09:40:36.150613,2737.54,3.886,1.75,1330.51,21.25
2021-10-29 09:40:37.156005,2738.55,3.886,1.75,1331.0,21.0
2021-10-29 09:40:38.161444,2739.56,3.886,1.75,1331.49,21.75
2021-10-29 09:40:39.166900,2740.56,3.886,1.75,1331.98,21.5
2021-10-29 09:40:40.172298,2741.57,3.886,1.75,1332.47,21.75
2021-10-29 09:40:41.177676,2742.57,3.886,1.75,1332.96,21.75
2021-10-29 09:40:42.183139,2743.58,3.887,1.75,1333.44,21.5
2021-10-29 09:40:43.188626,2744.58,3.887,1.75,1333.93,20.75
2021-10-29 09:40:44.199199,2745.59,3.887,1.75,1334.42,21.25
2021-10-29 09:40:45.204625,2746.6,3.887,1.75,1334.91,20.75
2021-10-29 09:40:46.210075,2747.6,3.887,1.75,1335.4,22.0
2021-10-29 09:40:47.215470,2748.61,3.887,1.75,1335.89,21.5
2021-10-29 09:40:48.220824,2749.61,3.888,1.75,1336.38,22.0
2021-10-29 09:40:49.226181,2750.62,3.888,1.75,1336.87,21.5
2021-10-29 09:40:50.231749,2751.63,3.888,1.75,1337.36,21.0
2021-10-29 09:40:51.237139,2752.63,3.888,1.75,1337.85,21.5
2021-10-29 09:40:52.242514,2753.64,3.888,1.75,1338.33,20.75
2021-10-29 09:40:53.253038,2754.65,3.888,1.75,1338.83,22.0
2021-10-29 09:40:54.258423,2755.65,3.888,1.75,1339.31,21.25
2021-10-29 09:40:55.263822,2756.66,3.888,1.75,1339.8,22.0
2021-10-29 09:40:56.269205,2757.66,3.888,1.75,1340.29,21.5
2021-10-29 09:40:57.274635,2758.67,3.888,1.75,1340.78,21.75
2021-10-29 09:40:58.280024,2759.67,3.888,1.75,1341.27,20.75
2021-10-29 09:40:59.290511,2760.68,3.889,1.75,1341.76,21.25
2021-10-29 09:41:00.295879,2761.69,3.889,1.75,1342.25,21.0
2021-10-29 09:41:01.301182,2762.69,3.889,1.75,1342.74,21.75
2021-10-29 09:41:02.306576,2763.7,3.889,1.75,1343.23,22.25
2021-10-29 09:41:03.317166,2764.71,3.889,1.75,1343.72,21.0
2021-10-29 09:41:04.327642,2765.72,3.889,1.75,1344.21,21.75
2021-10-29 09:41:05.333125,2766.73,3.89,1.75,1344.7,20.75
2021-10-29 09:41:06.338449,2767.73,3.89,1.75,1345.19,22.0
2021-10-29 09:41:07.343883,2768.74,3.89,1.75,1345.68,21.5
2021-10-29 09:41:08.349279,2769.74,3.89,1.75,1346.16,21.5
2021-10-29 09:41:09.354748,2770.75,3.89,1.75,1346.65,21.25
2021-10-29 09:41:10.360155,2771.75,3.89,1.749,1347.14,22.25
2021-10-29 09:41:11.365487,2772.76,3.89,1.75,1347.63,22.0
2021-10-29 09:41:12.370991,2773.76,3.89,1.75,1348.12,20.25
2021-10-29 09:41:13.386476,2774.78,3.89,1.75,1348.61,21.25
2021-10-29 09:41:14.391818,2775.79,3.89,1.75,1349.1,21.25
2021-10-29 09:41:15.397240,2776.79,3.89,1.75,1349.59,21.5
2021-10-29 09:41:16.402617,2777.8,3.891,1.75,1350.08,21.0
2021-10-29 09:41:17.408109,2778.8,3.891,1.75,1350.57,21.25
2021-10-29 09:41:18.413507,2779.81,3.891,1.75,1351.06,20.75
2021-10-29 09:41:19.418826,2780.81,3.891,1.75,1351.55,22.0
2021-10-29 09:41:20.424252,2781.82,3.891,1.75,1352.03,21.5
2021-10-29 09:41:21.429641,2782.82,3.891,1.75,1352.52,21.0
2021-10-29 09:41:22.435108,2783.83,3.891,1.75,1353.01,21.5
2021-10-29 09:41:23.440515,2784.83,3.891,1.75,1353.5,20.75
2021-10-29 09:41:24.445946,2785.84,3.891,1.75,1353.99,21.75
2021-10-29 09:41:25.451325,2786.84,3.891,1.75,1354.48,20.75
2021-10-29 09:41:26.456741,2787.85,3.891,1.75,1354.97,22.25
2021-10-29 09:41:27.472323,2788.87,3.891,1.75,1355.46,21.75
2021-10-29 09:41:28.477729,2789.87,3.892,1.75,1355.95,21.5
2021-10-29 09:41:29.483062,2790.88,3.892,1.75,1356.44,21.0
2021-10-29 09:41:30.488545,2791.88,3.892,1.75,1356.93,21.25
2021-10-29 09:41:31.493894,2792.89,3.892,1.75,1357.41,21.25
2021-10-29 09:41:32.509322,2793.9,3.892,1.75,1357.91,21.0
2021-10-29 09:41:33.514817,2794.91,3.893,1.75,1358.4,21.75
2021-10-29 09:41:34.520191,2795.91,3.893,1.75,1358.89,21.75
2021-10-29 09:41:35.525618,2796.92,3.893,1.75,1359.37,22.25
2021-10-29 09:41:36.531041,2797.92,3.893,1.75,1359.86,20.75
2021-10-29 09:41:37.536364,2798.93,3.893,1.75,1360.35,21.0
2021-10-29 09:41:38.546934,2799.94,3.893,1.75,1360.84,21.75
2021-10-29 09:41:39.552238,2800.95,3.893,1.75,1361.33,21.5
2021-10-29 09:41:40.557686,2801.95,3.893,1.75,1361.82,22.0
2021-10-29 09:41:41.563092,2802.96,3.893,1.75,1362.31,21.0
2021-10-29 09:41:42.573595,2803.97,3.893,1.75,1362.8,21.75
2021-10-29 09:41:43.579,2804.97,3.893,1.75,1363.29,21.25
2021-10-29 09:41:44.584348,2805.98,3.894,1.75,1363.78,20.75
2021-10-29 09:41:45.599927,2806.99,3.894,1.75,1364.27,22.0
2021-10-29 09:41:46.605382,2808.0,3.894,1.75,1364.76,21.0
2021-10-29 09:41:47.616077,2809.01,3.894,1.75,1365.25,22.0
2021-10-29 09:41:48.621349,2810.01,3.894,1.75,1365.74,21.5
2021-10-29 09:41:49.626854,2811.02,3.894,1.75,1366.23,22.0
2021-10-29 09:41:50.642337,2812.04,3.894,1.75,1366.72,21.0
2021-10-29 09:41:51.647819,2813.04,3.894,1.75,1367.21,22.0
2021-10-29 09:41:52.653204,2814.05,3.894,1.75,1367.7,21.25
2021-10-29 09:41:53.658586,2815.05,3.894,1.75,1368.19,21.25
2021-10-29 09:41:54.664010,2816.06,3.894,1.75,1368.68,21.75
2021-10-29 09:41:55.674540,2817.07,3.895,1.75,1369.17,21.25
2021-10-29 09:41:56.679864,2818.07,3.895,1.75,1369.66,21.75
2021-10-29 09:41:57.685353,2819.08,3.895,1.75,1370.15,21.0
2021-10-29 09:41:58.690738,2820.08,3.895,1.75,1370.64,22.0
2021-10-29 09:41:59.696129,2821.09,3.895,1.75,1371.12,21.25
2021-10-29 09:42:00.711653,2822.11,3.895,1.75,1371.62,21.5
2021-10-29 09:42:01.717051,2823.11,3.896,1.75,1372.11,21.0
2021-10-29 09:42:02.722373,2824.12,3.896,1.75,1372.6,21.25
2021-10-29 09:42:03.737989,2825.13,3.896,1.75,1373.09,21.75
2021-10-29 09:42:04.743408,2826.14,3.896,1.75,1373.58,20.75
2021-10-29 09:42:05.748741,2827.14,3.896,1.75,1374.07,22.0
2021-10-29 09:42:06.764299,2828.16,3.896,1.75,1374.56,21.0
2021-10-29 09:42:07.769678,2829.16,3.896,1.75,1375.05,21.5
2021-10-29 09:42:08.775173,2830.17,3.896,1.75,1375.54,22.25
2021-10-29 09:42:09.790691,2831.18,3.896,1.75,1376.03,21.25
2021-10-29 09:42:10.796033,2832.19,3.896,1.75,1376.52,21.75
2021-10-29 09:42:11.811609,2833.21,3.896,1.75,1377.01,21.5
2021-10-29 09:42:12.817028,2834.21,3.897,1.75,1377.5,21.75
2021-10-29 09:42:13.822443,2835.22,3.897,1.75,1377.99,22.0
2021-10-29 09:42:14.827836,2836.22,3.897,1.75,1378.48,20.5
2021-10-29 09:42:15.833215,2837.23,3.897,1.75,1378.97,21.75
2021-10-29 09:42:16.838567,2838.23,3.897,1.75,1379.46,21.5
2021-10-29 09:42:17.844014,2839.24,3.897,1.75,1379.95,21.75
2021-10-29 09:42:18.849361,2840.24,3.898,1.75,1380.43,20.75
2021-10-29 09:42:19.854847,2841.25,3.898,1.75,1380.92,22.0
2021-10-29 09:42:20.870392,2842.26,3.898,1.75,1381.42,21.25
2021-10-29 09:42:21.875767,2843.27,3.898,1.75,1381.91,22.0
2021-10-29 09:42:22.881162,2844.27,3.898,1.75,1382.39,21.5
2021-10-29 09:42:23.886623,2845.28,3.898,1.75,1382.88,20.75
2021-10-29 09:42:24.892056,2846.29,3.898,1.75,1383.37,21.75
2021-10-29 09:42:25.897425,2847.29,3.898,1.75,1383.86,21.0
2021-10-29 09:42:26.902762,2848.3,3.898,1.75,1384.35,22.0
2021-10-29 09:42:27.908212,2849.3,3.898,1.75,1384.84,21.25
2021-10-29 09:42:28.913650,2850.31,3.898,1.75,1385.33,21.75
2021-10-29 09:42:29.929174,2851.32,3.899,1.75,1385.82,21.25
2021-10-29 09:42:30.934530,2852.33,3.899,1.75,1386.31,21.0
2021-10-29 09:42:31.939923,2853.33,3.899,1.75,1386.8,21.0
2021-10-29 09:42:32.945440,2854.34,3.899,1.75,1387.29,21.5
2021-10-29 09:42:33.950772,2855.34,3.899,1.75,1387.78,21.75
2021-10-29 09:42:34.956141,2856.35,3.899,1.75,1388.26,21.5
2021-10-29 09:42:35.961516,2857.36,3.899,1.75,1388.75,22.0
2021-10-29 09:42:36.966933,2858.36,3.899,1.75,1389.24,21.25
2021-10-29 09:42:37.977413,2859.37,3.899,1.75,1389.73,21.75
2021-10-29 09:42:38.982848,2860.38,3.899,1.75,1390.22,20.75
2021-10-29 09:42:39.988324,2861.38,3.899,1.75,1390.71,21.75
2021-10-29 09:42:40.993619,2862.39,3.9,1.75,1391.2,21.25
2021-10-29 09:42:41.999042,2863.39,3.9,1.75,1391.69,21.75
2021-10-29 09:42:43.004499,2864.4,3.9,1.75,1392.18,21.25
2021-10-29 09:42:44.009876,2865.4,3.9,1.75,1392.67,20.25
2021-10-29 09:42:45.015282,2866.41,3.9,1.75,1393.15,20.5
2021-10-29 09:42:46.020701,2867.41,3.901,1.75,1393.64,22.0
2021-10-29 09:42:47.026088,2868.42,3.901,1.75,1394.13,21.75
2021-10-29 09:42:48.031476,2869.43,3.901,1.75,1394.62,21.25
2021-10-29 09:42:49.036856,2870.43,3.901,1.75,1395.11,21.75
2021-10-29 09:42:50.042307,2871.44,3.901,1.75,1395.6,21.0
2021-10-29 09:42:51.047685,2872.44,3.901,1.75,1396.09,21.75
2021-10-29 09:42:52.053106,2873.45,3.901,1.75,1396.58,21.0
2021-10-29 09:42:53.068690,2874.46,3.901,1.75,1397.07,21.75
2021-10-29 09:42:54.074080,2875.47,3.901,1.75,1397.56,21.75
2021-10-29 09:42:55.079544,2876.47,3.901,1.75,1398.05,21.25
2021-10-29 09:42:56.085006,2877.48,3.901,1.75,1398.54,21.5
2021-10-29 09:42:57.090392,2878.48,3.902,1.75,1399.02,21.0
2021-10-29 09:42:58.095790,2879.49,3.902,1.75,1399.51,21.5
2021-10-29 09:42:59.106298,2880.5,3.902,1.75,1400.0,20.75
2021-10-29 09:43:00.111651,2881.51,3.902,1.75,1400.49,22.0
2021-10-29 09:43:01.117107,2882.51,3.902,1.75,1400.98,21.0
2021-10-29 09:43:02.122395,2883.52,3.902,1.75,1401.47,22.0
2021-10-29 09:43:03.127865,2884.52,3.902,1.75,1401.96,21.25
2021-10-29 09:43:04.133330,2885.53,3.902,1.75,1402.45,21.75
2021-10-29 09:43:05.138633,2886.53,3.902,1.75,1402.94,21.5
2021-10-29 09:43:06.144030,2887.54,3.902,1.75,1403.43,21.0
2021-10-29 09:43:07.159678,2888.55,3.902,1.75,1403.92,21.75
2021-10-29 09:43:08.165038,2889.56,3.903,1.75,1404.41,21.25
2021-10-29 09:43:09.170487,2890.56,3.903,1.75,1404.9,21.75
2021-10-29 09:43:10.175785,2891.57,3.903,1.75,1405.39,20.75
2021-10-29 09:43:11.181249,2892.57,3.903,1.75,1405.87,21.75
2021-10-29 09:43:12.186610,2893.58,3.903,1.75,1406.36,21.0
2021-10-29 09:43:13.192037,2894.59,3.903,1.75,1406.85,21.25
2021-10-29 09:43:14.197394,2895.59,3.904,1.75,1407.34,21.25
2021-10-29 09:43:15.202809,2896.6,3.904,1.75,1407.83,21.25
2021-10-29 09:43:16.208322,2897.6,3.904,1.75,1408.32,22.0
2021-10-29 09:43:17.213727,2898.61,3.904,1.75,1408.81,21.5
2021-10-29 09:43:18.219173,2899.61,3.904,1.75,1409.3,21.5
2021-10-29 09:43:19.224534,2900.62,3.904,1.75,1409.78,21.0
2021-10-29 09:43:20.230020,2901.62,3.904,1.75,1410.27,21.75
2021-10-29 09:43:21.235437,2902.63,3.904,1.75,1410.76,20.75
2021-10-29 09:43:22.240844,2903.63,3.904,1.75,1411.25,21.75
2021-10-29 09:43:23.246186,2904.64,3.904,1.75,1411.74,21.0
2021-10-29 09:43:24.251595,2905.65,3.904,1.75,1412.23,21.75
2021-10-29 09:43:25.257026,2906.65,3.905,1.75,1412.72,20.75
2021-10-29 09:43:26.262439,2907.66,3.905,1.75,1413.21,21.75
2021-10-29 09:43:27.277991,2908.67,3.905,1.75,1413.7,21.5
2021-10-29 09:43:28.283418,2909.68,3.905,1.75,1414.19,21.0
2021-10-29 09:43:29.288798,2910.68,3.905,1.75,1414.68,21.75
2021-10-29 09:43:30.304392,2911.7,3.905,1.75,1415.17,20.75
2021-10-29 09:43:31.309683,2912.7,3.905,1.75,1415.66,22.0
2021-10-29 09:43:32.315125,2913.71,3.905,1.75,1416.15,21.75
2021-10-29 09:43:33.320584,2914.71,3.905,1.75,1416.64,22.0
2021-10-29 09:43:34.325909,2915.72,3.905,1.75,1417.12,21.5
2021-10-29 09:43:35.331381,2916.72,3.905,1.75,1417.61,20.75
2021-10-29 09:43:36.346961,2917.74,3.906,1.75,1418.11,21.75
2021-10-29 09:43:37.352245,2918.75,3.906,1.75,1418.6,21.25
2021-10-29 09:43:38.357770,2919.75,3.906,1.75,1419.08,21.5
2021-10-29 09:43:39.363165,2920.76,3.906,1.75,1419.57,21.0
2021-10-29 09:43:40.368599,2921.76,3.906,1.75,1420.06,21.75
2021-10-29 09:43:41.373929,2922.77,3.907,1.75,1420.55,21.5
2021-10-29 09:43:42.379413,2923.77,3.907,1.75,1421.04,21.75
2021-10-29 09:43:43.384865,2924.78,3.907,1.75,1421.53,19.0
2021-10-29 09:43:44.390148,2925.78,3.907,1.75,1422.02,21.5
2021-10-29 09:43:45.395570,2926.79,3.907,1.75,1422.51,21.5
2021-10-29 09:43:46.401087,2927.79,3.907,1.75,1422.99,21.25
2021-10-29 09:43:47.406380,2928.8,3.907,1.75,1423.48,22.0
2021-10-29 09:43:48.411820,2929.81,3.907,1.75,1423.97,21.25
2021-10-29 09:43:49.417158,2930.81,3.907,1.75,1424.46,22.0
2021-10-29 09:43:50.422570,2931.82,3.907,1.75,1424.95,21.0
2021-10-29 09:43:51.427980,2932.82,3.907,1.75,1425.44,22.0
2021-10-29 09:43:52.433368,2933.83,3.908,1.75,1425.93,21.0
2021-10-29 09:43:53.449001,2934.84,3.908,1.75,1426.42,21.75
2021-10-29 09:43:54.454302,2935.85,3.908,1.75,1426.91,21.25
2021-10-29 09:43:55.459803,2936.85,3.908,1.75,1427.4,21.5
2021-10-29 09:43:56.475281,2937.87,3.908,1.75,1427.89,21.75
2021-10-29 09:43:57.480694,2938.87,3.909,1.75,1428.38,20.75
2021-10-29 09:43:58.486107,2939.88,3.909,1.75,1428.87,22.0
2021-10-29 09:43:59.491476,2940.89,3.909,1.75,1429.36,20.5
2021-10-29 09:44:00.496883,2941.89,3.909,1.75,1429.85,21.75
2021-10-29 09:44:01.502402,2942.9,3.909,1.75,1430.34,21.5
2021-10-29 09:44:02.507757,2943.9,3.909,1.75,1430.82,22.0
2021-10-29 09:44:03.513163,2944.91,3.909,1.75,1431.31,21.75
2021-10-29 09:44:04.518439,2945.91,3.909,1.75,1431.8,22.0
2021-10-29 09:44:05.523833,2946.92,3.909,1.75,1432.29,21.5
2021-10-29 09:44:06.529363,2947.92,3.909,1.75,1432.78,20.75
2021-10-29 09:44:07.534626,2948.93,3.909,1.75,1433.27,21.25
2021-10-29 09:44:08.545166,2949.94,3.91,1.75,1433.76,21.25
2021-10-29 09:44:09.550622,2950.94,3.91,1.75,1434.25,21.75
2021-10-29 09:44:10.555986,2951.95,3.91,1.75,1434.74,20.75
2021-10-29 09:44:11.561298,2952.95,3.91,1.75,1435.23,21.75
2021-10-29 09:44:12.566801,2953.96,3.91,1.75,1435.71,21.5
2021-10-29 09:44:13.572255,2954.97,3.91,1.75,1436.2,22.25
2021-10-29 09:44:14.577586,2955.97,3.91,1.75,1436.69,21.5
2021-10-29 09:44:15.593203,2956.99,3.91,1.75,1437.19,21.0
2021-10-29 09:44:16.598642,2957.99,3.91,1.75,1437.67,22.0
2021-10-29 09:44:17.604085,2959.0,3.91,1.75,1438.16,21.75
2021-10-29 09:44:18.609371,2960.0,3.911,1.75,1438.65,22.0
2021-10-29 09:44:19.614881,2961.01,3.911,1.75,1439.14,21.25
2021-10-29 09:44:20.630301,2962.02,3.911,1.75,1439.63,21.25
2021-10-29 09:44:21.635717,2963.03,3.911,1.75,1440.12,21.75
2021-10-29 09:44:22.641221,2964.03,3.911,1.75,1440.61,21.5
2021-10-29 09:44:23.651636,2965.05,3.911,1.75,1441.1,22.0
2021-10-29 09:44:24.657033,2966.05,3.912,1.75,1441.59,20.5
2021-10-29 09:44:25.667613,2967.06,3.912,1.749,1442.08,22.25
2021-10-29 09:44:26.672996,2968.07,3.912,1.75,1442.57,21.0
2021-10-29 09:44:27.678296,2969.07,3.912,1.75,1443.06,21.5
2021-10-29 09:44:28.683771,2970.08,3.912,1.75,1443.55,21.0
2021-10-29 09:44:29.689231,2971.08,3.912,1.75,1444.04,21.25
2021-10-29 09:44:30.694532,2972.09,3.912,1.75,1444.53,22.0
2021-10-29 09:44:31.700036,2973.09,3.912,1.75,1445.01,21.5
2021-10-29 09:44:32.705334,2974.1,3.912,1.75,1445.5,22.0
2021-10-29 09:44:33.710731,2975.1,3.912,1.75,1445.99,21.5
2021-10-29 09:44:34.726358,2976.12,3.912,1.75,1446.49,22.25
2021-10-29 09:44:35.731779,2977.13,3.913,1.75,1446.97,21.25
2021-10-29 09:44:36.737153,2978.13,3.913,1.75,1447.46,21.75
2021-10-29 09:44:37.752657,2979.15,3.913,1.75,1447.96,21.5
2021-10-29 09:44:38.758150,2980.15,3.913,1.75,1448.45,21.0
2021-10-29 09:44:39.763462,2981.16,3.913,1.75,1448.93,21.75
2021-10-29 09:44:40.768947,2982.16,3.913,1.75,1449.42,21.0
2021-10-29 09:44:41.774271,2983.17,3.913,1.75,1449.91,21.75
2021-10-29 09:44:42.789926,2984.18,3.913,1.75,1450.41,21.25
2021-10-29 09:44:43.795288,2985.19,3.913,1.75,1450.89,21.75
2021-10-29 09:44:44.800756,2986.19,3.913,1.75,1451.38,21.5
2021-10-29 09:44:45.816304,2987.21,3.914,1.75,1451.88,21.5
2021-10-29 09:44:46.821719,2988.22,3.914,1.75,1452.37,21.75
2021-10-29 09:44:47.827166,2989.22,3.914,1.75,1452.85,21.5
2021-10-29 09:44:48.832553,2990.23,3.914,1.75,1453.34,21.75
2021-10-29 09:44:49.838035,2991.23,3.914,1.75,1453.83,21.0
2021-10-29 09:44:50.843402,2992.24,3.915,1.75,1454.32,21.75
2021-10-29 09:44:51.848768,2993.24,3.915,1.75,1454.81,21.25
2021-10-29 09:44:52.854240,2994.25,3.915,1.75,1455.3,21.75
2021-10-29 09:44:53.859639,2995.25,3.915,1.75,1455.79,21.0
2021-10-29 09:44:54.865047,2996.26,3.915,1.75,1456.28,21.75
2021-10-29 09:44:55.875567,2997.27,3.915,1.75,1456.77,21.75
2021-10-29 09:44:56.880958,2998.27,3.915,1.75,1457.26,21.75
2021-10-29 09:44:57.886363,2999.28,3.915,1.75,1457.74,22.0
2021-10-29 09:44:58.891722,3000.29,3.915,1.75,1458.23,21.25
2021-10-29 09:44:59.897133,3001.29,3.915,1.75,1458.72,22.25
2021-10-29 09:45:00.902590,3002.3,3.915,1.75,1459.21,21.0
2021-10-29 09:45:01.913048,3003.31,3.916,1.75,1459.7,22.0
2021-10-29 09:45:02.918399,3004.31,3.916,1.75,1460.19,21.0
2021-10-29 09:45:03.923807,3005.32,3.916,1.75,1460.68,21.5
2021-10-29 09:45:04.939376,3006.33,3.916,1.75,1461.17,21.75
2021-10-29 09:45:05.944763,3007.34,3.917,1.75,1461.66,21.5
2021-10-29 09:45:06.950221,3008.34,3.917,1.75,1462.15,21.5
2021-10-29 09:45:07.960777,3009.35,3.917,1.75,1462.64,21.0
2021-10-29 09:45:08.966145,3010.36,3.917,1.75,1463.13,22.0
2021-10-29 09:45:09.981661,3011.38,3.917,1.75,1463.62,21.25
2021-10-29 09:45:10.987034,3012.38,3.917,1.75,1464.11,21.25
2021-10-29 09:45:11.992466,3013.39,3.917,1.75,1464.6,21.25
2021-10-29 09:45:12.997917,3014.39,3.917,1.75,1465.09,21.25
2021-10-29 09:45:14.003312,3015.4,3.917,1.75,1465.58,22.0
2021-10-29 09:45:15.008778,3016.4,3.917,1.75,1466.07,21.0
2021-10-29 09:45:16.014177,3017.41,3.917,1.75,1466.56,22.0
2021-10-29 09:45:17.019484,3018.41,3.918,1.75,1467.05,21.25
2021-10-29 09:45:18.024899,3019.42,3.918,1.75,1467.53,22.0
2021-10-29 09:45:19.030416,3020.42,3.918,1.75,1468.02,20.75
2021-10-29 09:45:20.035858,3021.43,3.918,1.75,1468.51,22.0
2021-10-29 09:45:21.041177,3022.43,3.918,1.75,1469.0,21.25
2021-10-29 09:45:22.046583,3023.44,3.918,1.75,1469.49,21.0
2021-10-29 09:45:23.051953,3024.45,3.918,1.75,1469.98,21.25
2021-10-29 09:45:24.057464,3025.45,3.918,1.75,1470.47,22.0
2021-10-29 09:45:25.067942,3026.46,3.918,1.75,1470.96,22.0
2021-10-29 09:45:26.073323,3027.47,3.918,1.75,1471.45,21.5
2021-10-29 09:45:27.078704,3028.47,3.918,1.75,1471.94,21.75
2021-10-29 09:45:28.094312,3029.49,3.919,1.75,1472.43,21.25
2021-10-29 09:45:29.099645,3030.49,3.919,1.75,1472.92,21.75
2021-10-29 09:45:30.105050,3031.5,3.919,1.75,1473.41,21.0
2021-10-29 09:45:31.110485,3032.5,3.919,1.75,1473.89,21.75
2021-10-29 09:45:32.115865,3033.51,3.92,1.75,1474.38,22.25
2021-10-29 09:45:33.121285,3034.51,3.92,1.75,1474.87,21.5
2021-10-29 09:45:34.126628,3035.52,3.92,1.75,1475.36,22.25
2021-10-29 09:45:35.132115,3036.53,3.92,1.75,1475.85,21.0
2021-10-29 09:45:36.137506,3037.53,3.92,1.75,1476.34,22.25
2021-10-29 09:45:37.142900,3038.54,3.92,1.75,1476.83,21.25
2021-10-29 09:45:38.158445,3039.55,3.92,1.75,1477.32,22.25
2021-10-29 09:45:39.163836,3040.56,3.92,1.75,1477.81,21.5
2021-10-29 09:45:40.169236,3041.56,3.92,1.75,1478.3,21.75
2021-10-29 09:45:41.174626,3042.57,3.92,1.75,1478.79,21.25
2021-10-29 09:45:42.179995,3043.57,3.92,1.75,1479.28,22.0
2021-10-29 09:45:43.190438,3044.58,3.921,1.75,1479.77,21.75
2021-10-29 09:45:44.195835,3045.59,3.921,1.75,1480.26,21.25
2021-10-29 09:45:45.201199,3046.59,3.921,1.75,1480.74,22.0
2021-10-29 09:45:46.206686,3047.6,3.921,1.75,1481.23,21.25
2021-10-29 09:45:47.212153,3048.61,3.921,1.75,1481.72,21.75
2021-10-29 09:45:48.227727,3049.62,3.921,1.75,1482.22,21.25
2021-10-29 09:45:49.233129,3050.63,3.921,1.75,1482.7,21.5
